-0.62982,1.1509,0.62602
-0.63586,1.1594,0.62368
-0.63902,1.1637,0.6225
-0.64508,1.1723,0.62044
-0.65136,1.1806,0.61859
-0.65415,1.1848,0.61774
-0.65813,1.1932,0.61698
-0.66285,1.1966,0.61626
-0.67012,1.2053,0.61463
-0.67277,1.2094,0.61415
-0.67839,1.2175,0.61337
-0.68125,1.2216,0.61292
-0.68689,1.2295,0.61229
-0.69221,1.237,0.61184
-0.69516,1.2406,0.61156
-0.69994,1.2478,0.61159
-0.70283,1.2511,0.61147
-0.70832,1.258,0.61178
-0.71116,1.2611,0.61184
-0.71679,1.2674,0.61232
-0.72248,1.2736,0.61297
-0.72262,1.2773,0.6133
-0.72809,1.2829,0.61374
-0.73104,1.2858,0.61428
-0.73694,1.2919,0.61578
-0.73939,1.295,0.61682
-0.74586,1.2992,0.61784
-0.74844,1.3019,0.61881
-0.75443,1.3065,0.62043
-0.76118,1.3084,0.62078
-0.76302,1.3107,0.62198
-0.76754,1.3139,0.62346
-0.77041,1.3144,0.62379
-0.77557,1.3153,0.62455
-0.77876,1.315,0.62454
-0.78338,1.3148,0.62469
-0.78748,1.3142,0.62447
-0.78925,1.3129,0.62393
-0.79284,1.3106,0.62335
-0.79455,1.3092,0.62302
-0.79758,1.3058,0.62204
-0.79891,1.3038,0.62139
-0.80133,1.2988,0.61992
-0.80239,1.2962,0.61914
-0.80404,1.2906,0.61733
-0.80539,1.2842,0.61538
-0.80579,1.2805,0.61433
-0.80616,1.273,0.61189
-0.80619,1.2693,0.61048
-0.80538,1.2617,0.60752
-0.80491,1.2574,0.60589
-0.8036,1.2485,0.6026
-0.80168,1.2389,0.59875
-0.80025,1.2339,0.59647
-0.79679,1.2232,0.59192
-0.79516,1.2178,0.58976
-0.79156,1.2069,0.58557
-0.78951,1.2013,0.58349
-0.78496,1.1894,0.57887
-0.78252,1.1835,0.57668
-0.77719,1.171,0.57227
-0.7721,1.1599,0.56783
-0.76917,1.1537,0.56569
-0.76271,1.14,0.5618
-0.75964,1.134,0.55933
-0.75244,1.121,0.55532
-0.74925,1.1142,0.55372
-0.74188,1.1011,0.54978
-0.734,1.0878,0.5459
-0.73009,1.0809,0.54425
-0.72225,1.0683,0.54053
-0.71655,1.0604,0.53836
-0.70687,1.0461,0.53573
-0.70335,1.0404,0.53408
-0.69416,1.0271,0.53093
-0.68927,1.0204,0.52946
-0.67946,1.007,0.52656
-0.66929,0.99379,0.52382
-0.66414,0.9872,0.52244
-0.65314,0.97278,0.52011
-0.64789,0.96675,0.51871
-0.63762,0.95513,0.51607
-0.63207,0.94874,0.51489
-0.621,0.93626,0.5125
-0.60975,0.92399,0.51028
-0.60401,0.91795,0.50923
-0.5918,0.90508,0.5077
-0.58595,0.89912,0.5067
-0.57424,0.88742,0.50507
-0.56841,0.88167,0.50424
-0.55666,0.87035,0.50263
-0.55075,0.86472,0.50197
-0.53928,0.85399,0.50041
-0.52733,0.84308,0.49926
-0.52118,0.83762,0.49869
-0.50877,0.82679,0.4976
-0.50246,0.82145,0.49711
-0.48984,0.81098,0.49623
-0.48373,0.80599,0.49561
-0.47097,0.79574,0.49485
-0.45818,0.78537,0.49428
-0.45257,0.78098,0.49392
-0.43907,0.77067,0.4935
-0.43257,0.76571,0.49336
-0.41946,0.75588,0.4932
-0.41281,0.751,0.49317
-0.39954,0.74133,0.49325
-0.39287,0.73657,0.49333
-0.37953,0.72717,0.49359
-0.36615,0.71787,0.49399
-0.35948,0.71328,0.49424
-0.34619,0.70422,0.49487
-0.33919,0.69934,0.49543
-0.32604,0.69046,0.49638
-0.31945,0.68606,0.49686
-0.30635,0.67729,0.49793
-0.29332,0.66863,0.49917
-0.28684,0.66435,0.49986
-0.27395,0.65582,0.50129
-0.26753,0.65163,0.5021
-0.25418,0.64274,0.50427
-0.24807,0.63877,0.50518
-0.23545,0.63052,0.50716
-0.22918,0.62644,0.50817
-0.21668,0.6183,0.51035
-0.2047,0.61049,0.51257
-0.19857,0.60645,0.5139
-0.18648,0.59832,0.51669
-0.18052,0.59424,0.51819
-0.1688,0.58602,0.52147
-0.16272,0.58167,0.52331
-0.15059,0.5733,0.52713
-0.13929,0.56484,0.53113
-0.13379,0.56061,0.53331
-0.12312,0.55213,0.53773
-0.1179,0.54788,0.54007
-0.10746,0.53906,0.54512
-0.10258,0.53484,0.54765
-0.093307,0.52643,0.55276
-0.088645,0.52211,0.55538
-0.080757,0.51449,0.56023
-0.072868,0.50628,0.56546
-0.06949,0.50232,0.56824
-0.062753,0.49395,0.57388
-0.059706,0.48974,0.57675
-0.054235,0.48132,0.58255
-0.051784,0.47715,0.58548
-0.047544,0.46885,0.59122
-0.044092,0.4606,0.59694
-0.042781,0.45664,0.59975
-0.040367,0.44862,0.60519
-0.039198,0.44503,0.60738
-0.037781,0.43717,0.61244
-0.037221,0.43329,0.61491
-0.036946,0.42584,0.61945
-0.037108,0.42223,0.62158
-0.038028,0.41514,0.62551
-0.039732,0.40833,0.62905
-0.04083,0.40502,0.63067
-0.043559,0.3986,0.63351
-0.045143,0.3955,0.63475
-0.048874,0.38955,0.63694
-0.050927,0.38669,0.63788
-0.055439,0.38118,0.63943
-0.060493,0.37596,0.64053
-0.063202,0.37353,0.64093
-0.068717,0.3691,0.64107
-0.071812,0.36696,0.64112
-0.078395,0.36301,0.64087
-0.081874,0.36122,0.64061
-0.089181,0.35804,0.63985
-0.093037,0.35667,0.63931
-0.10112,0.35424,0.6381
-0.10965,0.35227,0.63666
-0.11413,0.35143,0.63586
-0.1234,0.35015,0.63422
-0.12822,0.34971,0.63335
-0.13819,0.34918,0.63167
-0.14329,0.34902,0.63079
-0.15375,0.34899,0.629
-0.16449,0.34925,0.62722
-0.16999,0.34947,0.62635
-0.18119,0.35014,0.62473
-0.18724,0.35037,0.62429
-0.19897,0.35127,0.62304
-0.20493,0.35177,0.62258
-0.21712,0.35287,0.62186
-0.22324,0.35349,0.62148
-0.23584,0.35462,0.62139
-0.24865,0.35573,0.62177
-0.25509,0.35616,0.62215
-0.26803,0.35702,0.62338
-0.27445,0.35729,0.62413
-0.28722,0.35765,0.62613
-0.29352,0.35762,0.62731
-0.30577,0.35711,0.6301
-0.3178,0.35622,0.63332
-0.32368,0.35554,0.63513
-0.33525,0.35345,0.6394
-0.34087,0.3524,0.64152
-0.35192,0.34995,0.64611
-0.35723,0.34848,0.64848
-0.36769,0.34516,0.65355
-0.37272,0.34337,0.65614
-0.3824,0.33936,0.66153
-0.39171,0.33467,0.66724
-0.39629,0.3322,0.67014
-0.40478,0.32619,0.67662
-0.40882,0.3231,0.67971
-0.41609,0.31598,0.68616
-0.41959,0.31239,0.68927
-0.42615,0.30475,0.69541
-0.43317,0.29853,0.70024
-0.43592,0.29412,0.70354
-0.44113,0.28552,0.70937
-0.44341,0.28121,0.71189
-0.44683,0.27162,0.71743
-0.44832,0.26678,0.7201
-0.45102,0.25681,0.72541
-0.45203,0.25169,0.72782
-0.45339,0.24119,0.73253
-0.45451,0.23072,0.73683
-0.45478,0.22535,0.73873
-0.45418,0.21449,0.74232
-0.45254,0.20875,0.74426
-0.45058,0.19773,0.74717
-0.44934,0.19225,0.74847
-0.44551,0.1813,0.75028
-0.44424,0.17121,0.75107
-0.4421,0.16592,0.75147
-0.43743,0.15518,0.75231
-0.43457,0.1499,0.75232
-0.42868,0.13936,0.7524
-0.42534,0.13425,0.75201
-0.41814,0.12418,0.75093
-0.41437,0.11925,0.75022
-0.40637,0.10963,0.74836
-0.39788,0.10035,0.74595
-0.39354,0.095925,0.74447
-0.38452,0.087271,0.7413
-0.37987,0.083117,0.73956
-0.37022,0.075115,0.73573
-0.36527,0.071259,0.73369
-0.35533,0.064099,0.72929
-0.34455,0.057216,0.72478
-0.33898,0.053935,0.72248
-0.32741,0.047699,0.71784
-0.32146,0.044753,0.71552
-0.30919,0.039162,0.71081
-0.3029,0.036568,0.70845
-0.29008,0.031693,0.70371
-0.28358,0.029402,0.70135
-0.27038,0.025257,0.69666
-0.25691,0.021581,0.69192
-0.25011,0.019893,0.6896
-0.23631,0.016904,0.68493
-0.22936,0.015566,0.68262
-0.21527,0.013318,0.67801
-0.20816,0.012354,0.67574
-0.19386,0.010854,0.67124
-0.17956,0.0098308,0.66677
-0.17235,0.0095244,0.66456
-0.15784,0.0091624,0.66024
-0.15089,0.0092814,0.65809
-0.13641,0.0095696,0.65417
-0.12896,0.0099896,0.65219
-0.11456,0.01096,0.64862
-0.10708,0.011724,0.64681
-0.092443,0.01334,0.64361
-0.078014,0.015336,0.64068
-0.070772,0.016549,0.63925
-0.056352,0.019196,0.63683
-0.048969,0.020806,0.63564
-0.034419,0.023994,0.6338
-0.027074,0.025638,0.63304
-0.013056,0.029087,0.63193
0.0018084,0.032947,0.63102
0.008992,0.034829,0.63096
0.023214,0.038926,0.63094
0.030235,0.041073,0.63112
0.044294,0.045533,0.63178
0.051187,0.047785,0.6323
0.064601,0.052298,0.6337
0.071333,0.054644,0.63455
0.086641,0.059615,0.63631
0.10111,0.064471,0.6399
0.10871,0.067219,0.64141
0.12217,0.07181,0.64486
0.12878,0.073999,0.6468
0.14173,0.078003,0.65107
0.14822,0.079824,0.65342
0.16042,0.08304,0.65833
0.17178,0.085491,0.66362
0.17748,0.086657,0.66632
0.18848,0.08852,0.67182
0.19376,0.08922,0.67467
0.20434,0.089923,0.68065
0.20933,0.090092,0.68366
0.21895,0.089906,0.68987
0.22369,0.089513,0.69301
0.23249,0.088478,0.69945
0.2403,0.087175,0.7055
0.24439,0.086207,0.70883
0.25229,0.083934,0.71558
0.25603,0.082603,0.71899
0.26361,0.079731,0.72604
0.26703,0.077951,0.7296
0.2734,0.07387,0.73665
0.27918,0.069186,0.74375
0.28204,0.066069,0.74764
0.28697,0.0605,0.75472
0.2892,0.057764,0.75808
0.29317,0.051963,0.76531
0.29507,0.048516,0.76897
0.29839,0.041232,0.77627
0.29985,0.037378,0.77992
0.30231,0.029344,0.78707
0.30498,0.020993,0.79456
0.30572,0.016382,0.79814
0.30694,0.0073126,0.80478
0.30712,0.0035126,0.80741
0.30725,-0.0063301,0.81328
0.30674,-0.011193,0.81579
0.30586,-0.021284,0.82038
0.30487,-0.031394,0.82443
0.30415,-0.036581,0.826
0.30215,-0.04716,0.82837
0.30094,-0.0525,0.82919
0.29832,-0.063791,0.83034
0.29686,-0.069241,0.83055
0.29362,-0.080136,0.83037
0.29184,-0.085584,0.82994
0.28803,-0.096477,0.82859
0.28389,-0.10724,0.82656
0.28169,-0.11254,0.82529
0.277,-0.12305,0.82232
0.27455,-0.12816,0.82051
0.26937,-0.13804,0.8165
0.26679,-0.14123,0.81361
0.26115,-0.15076,0.80862
0.25531,-0.15992,0.80306
0.25229,-0.16435,0.8001
0.24597,-0.17303,0.79376
0.24272,-0.17725,0.79042
0.23591,-0.18541,0.78361
0.23218,-0.18953,0.77993
0.22483,-0.19653,0.77234
0.22104,-0.19989,0.76848
0.21295,-0.207,0.76094
0.20437,-0.21384,0.75333
0.19982,-0.21713,0.74952
0.19042,-0.22346,0.74192
0.18553,-0.22646,0.73808
0.17548,-0.23221,0.73056
0.17017,-0.23474,0.72673
0.15943,-0.23983,0.71924
0.14799,-0.24429,0.71155
0.14243,-0.24646,0.70794
0.13107,-0.25063,0.70103
0.12534,-0.25255,0.69762
0.11369,-0.25629,0.69114
0.10779,-0.25816,0.68806
0.09585,-0.26161,0.68215
0.084077,-0.26501,0.6766
0.077479,-0.26659,0.67393
0.06487,-0.26965,0.669
0.058488,-0.27106,0.66666
0.045535,-0.27374,0.66225
0.038971,-0.275,0.66016
0.025739,-0.27743,0.65643
0.019066,-0.27859,0.65474
0.0056017,-0.28087,0.65178
-0.0075199,-0.28336,0.64956
-0.014542,-0.28455,0.64859
-0.027897,-0.28714,0.64725
-0.034471,-0.28866,0.64688
-0.047682,-0.29152,0.64649
-0.054207,-0.29301,0.64647
-0.067482,-0.29625,0.64722
-0.080166,-0.29956,0.64815
-0.086425,-0.30104,0.64862
-0.098621,-0.30429,0.65016
-0.10465,-0.30595,0.65109
-0.11644,-0.30933,0.65331
-0.12227,-0.31106,0.65464
-0.13378,-0.31464,0.65761
-0.13939,-0.31645,0.65931
-0.1505,-0.32028,0.6631
-0.16116,-0.32468,0.66743
-0.16652,-0.32711,0.67
-0.17731,-0.33125,0.67499
-0.18243,-0.33356,0.67777
-0.19236,-0.33836,0.68342
-0.19719,-0.34081,0.68641
-0.20653,-0.34596,0.69244
-0.2154,-0.3514,0.69876
-0.2196,-0.35425,0.702
-0.22751,-0.36045,0.70879
-0.23257,-0.36149,0.71082
-0.23958,-0.36845,0.71814
-0.24282,-0.37219,0.72198
-0.24889,-0.37987,0.72982
-0.25213,-0.38321,0.73337
-0.25732,-0.39156,0.74165
-0.26207,-0.39996,0.74987
-0.26417,-0.40432,0.75404
-0.26802,-0.41316,0.76226
-0.26977,-0.41775,0.76667
-0.2726,-0.42694,0.77478
-0.27361,-0.43168,0.77902
-0.27537,-0.44134,0.78667
-0.27704,-0.45057,0.79433
-0.27726,-0.45553,0.79796
-0.27703,-0.46562,0.805
-0.27663,-0.47074,0.8084
-0.2753,-0.48127,0.81506
-0.27423,-0.48655,0.81824
-0.27137,-0.4972,0.82421
-0.27008,-0.50268,0.82681
-0.26696,-0.51317,0.83172
-0.26136,-0.52433,0.8366
-0.25837,-0.52985,0.83903
-0.25212,-0.54084,0.84364
-0.24847,-0.5463,0.84553
-0.24093,-0.55686,0.84891
-0.23694,-0.56218,0.85041
-0.2291,-0.57274,0.85326
-0.22022,-0.5832,0.85514
-0.2156,-0.58838,0.85586
-0.20606,-0.59873,0.85696
-0.20104,-0.60384,0.85724
-0.19073,-0.61397,0.85751
-0.18533,-0.619,0.85749
-0.17428,-0.62887,0.85714
-0.16858,-0.63372,0.8568
-0.15754,-0.64344,0.85582
-0.14561,-0.65269,0.85438
-0.13954,-0.65721,0.85353
-0.12713,-0.66606,0.85146
-0.12082,-0.67038,0.85029
-0.10787,-0.67869,0.84759
-0.1013,-0.68265,0.84599
-0.087059,-0.69004,0.84265
-0.07345,-0.6972,0.83896
-0.066592,-0.70066,0.83698
-0.052697,-0.7072,0.83278
-0.045688,-0.7103,0.83062
-0.031658,-0.71619,0.82598
-0.024591,-0.71895,0.82359
-0.010638,-0.72407,0.81851
-0.0036106,-0.72647,0.81581
0.010527,-0.73088,0.81032
0.024578,-0.7348,0.8046
0.031785,-0.73662,0.80147
0.045503,-0.73981,0.79567
0.052718,-0.74144,0.79248
0.06605,-0.74417,0.78707
0.072954,-0.7454,0.78382
0.085977,-0.74746,0.77772
0.099332,-0.74899,0.77131
0.10585,-0.74948,0.76797
0.11925,-0.7503,0.76112
0.12578,-0.75048,0.75774
0.13905,-0.75067,0.751
0.1456,-0.75061,0.7476
0.15868,-0.75018,0.74085
0.16522,-0.74979,0.73752
0.17818,-0.74878,0.73077
0.1912,-0.74721,0.72393
0.1976,-0.74618,0.7205
0.21038,-0.7438,0.71376
0.21676,-0.74246,0.71044
0.22972,-0.7393,0.70386
0.23608,-0.73754,0.70063
0.24909,-0.73362,0.69438
0.26217,-0.72919,0.68846
0.26933,-0.7265,0.68547
0.28228,-0.72147,0.67978
0.28872,-0.71876,0.67695
0.30153,-0.71307,0.67155
0.30788,-0.71007,0.66892
0.32024,-0.70377,0.66375
0.32635,-0.70045,0.6612
0.33849,-0.69285,0.65626
0.35029,-0.6855,0.65176
0.3561,-0.68177,0.64962
0.36736,-0.67429,0.64559
0.37296,-0.67052,0.64368
0.38398,-0.66287,0.64025
0.3894,-0.65903,0.63873
0.4002,-0.65126,0.63602
0.41085,-0.64338,0.63393
0.41613,-0.63938,0.63308
0.42642,-0.63122,0.63188
0.43154,-0.62716,0.63143
0.44196,-0.61909,0.63106
0.44694,-0.61516,0.63107
0.45691,-0.60767,0.63155
0.46157,-0.60417,0.63198
0.47168,-0.59689,0.63331
0.48164,-0.5904,0.63542
0.48638,-0.58746,0.63665
0.49561,-0.58207,0.63935
0.50002,-0.57962,0.64092
0.50878,-0.57521,0.64433
0.51312,-0.57325,0.64626
0.52159,-0.57001,0.65048
0.52991,-0.56765,0.65524
0.534,-0.56681,0.65784
0.54204,-0.56578,0.6634
0.54589,-0.56562,0.66633
0.55235,-0.56599,0.67161
0.55593,-0.56645,0.67479
0.56268,-0.56815,0.68131
0.5662,-0.56914,0.68473
0.57221,-0.57215,0.69181
0.57752,-0.57585,0.69882
0.57985,-0.57861,0.70261
0.58479,-0.58321,0.71037
0.5871,-0.58573,0.7144
0.59091,-0.59112,0.72228
0.5937,-0.59413,0.72694
0.59712,-0.6001,0.73538
0.59968,-0.60697,0.74366
0.60073,-0.61079,0.74776
0.60245,-0.61889,0.75564
0.60305,-0.62318,0.75948
0.60393,-0.63209,0.7666
0.60393,-0.6363,0.77001
0.60398,-0.64579,0.77619
0.60393,-0.6508,0.77908
0.60316,-0.66058,0.78407
0.60207,-0.67069,0.78876
0.60192,-0.6755,0.79133
0.6004,-0.68606,0.79524
0.5994,-0.69139,0.79688
0.59713,-0.70218,0.79953
0.59579,-0.7076,0.80057
0.59282,-0.719,0.80221
0.58961,-0.72917,0.80275
0.58792,-0.73441,0.80276
0.58416,-0.74483,0.8021
0.58226,-0.75001,0.80148
0.57838,-0.7603,0.79945
0.57639,-0.76534,0.79805
0.57239,-0.77523,0.79455
0.57028,-0.7801,0.79235
0.5659,-0.78965,0.78728
0.56118,-0.79892,0.78128
0.55874,-0.80343,0.77809
0.55342,-0.81227,0.7712
0.55068,-0.8166,0.76761
0.54491,-0.82551,0.76017
0.54183,-0.82898,0.75604
0.53559,-0.83684,0.74776
0.52913,-0.84498,0.73928
0.52577,-0.84861,0.73469
0.51865,-0.8556,0.72523
0.5149,-0.85896,0.72033
0.50693,-0.86548,0.71021
0.50245,-0.8685,0.70463
0.49397,-0.87442,0.69419
0.48952,-0.87725,0.68886
0.48019,-0.88276,0.67818
0.47002,-0.88785,0.66733
0.46487,-0.89038,0.66202
0.45426,-0.89521,0.65161
0.44872,-0.8973,0.6464
0.43756,-0.902,0.63642
0.43174,-0.90381,0.63142
0.4199,-0.90813,0.62203
0.40755,-0.91194,0.61289
0.40122,-0.91383,0.60843
0.38844,-0.91749,0.59988
0.38199,-0.91929,0.59583
0.36882,-0.92281,0.58814
0.36215,-0.92456,0.58449
0.34863,-0.92797,0.57751
0.3418,-0.92963,0.57423
0.328,-0.93291,0.56795
0.31399,-0.93613,0.56234
0.30696,-0.93779,0.55975
0.29259,-0.94085,0.55493
0.28541,-0.94258,0.55297
0.27097,-0.94626,0.54985
0.2637,-0.94816,0.54867
0.24907,-0.95214,0.54698
0.23456,-0.95635,0.54624
0.22734,-0.95848,0.54617
0.21315,-0.96257,0.54658
0.20624,-0.96476,0.54702
0.19261,-0.96931,0.54857
0.18595,-0.97158,0.54958
0.17304,-0.97627,0.552
0.16678,-0.97867,0.55345
0.1547,-0.98359,0.55675
0.1429,-0.98859,0.56063
0.13745,-0.99124,0.56296
0.12666,-0.99674,0.56804
0.1215,-1.0001,0.57134
0.11173,-1.0062,0.57789
0.10657,-1.0092,0.58132
0.097205,-1.0155,0.58888
0.088444,-1.0221,0.59712
0.084263,-1.0254,0.60147
0.076288,-1.0323,0.61063
0.072829,-1.036,0.61548
0.06607,-1.0432,0.62548
0.062919,-1.0469,0.63072
0.057,-1.0538,0.64079
0.054307,-1.0578,0.64666
0.049525,-1.0655,0.65818
0.045128,-1.0734,0.66993
0.043369,-1.0776,0.67637
0.040231,-1.0859,0.68908
0.038679,-1.0899,0.69582
0.036414,-1.0982,0.70949
0.035556,-1.1025,0.71675
0.034022,-1.1113,0.73177
0.032975,-1.1199,0.74762
0.032614,-1.1245,0.75568
0.0329,-1.133,0.77216
0.033221,-1.1373,0.78051
0.033995,-1.1456,0.79744
0.034832,-1.1498,0.806
0.036933,-1.1582,0.82313
0.038296,-1.1624,0.83181
0.041636,-1.1706,0.84947
0.046008,-1.1786,0.8676
0.048326,-1.1825,0.87666
0.053598,-1.1901,0.895
0.056503,-1.1939,0.90423
0.062958,-1.2011,0.9228
0.066465,-1.2046,0.93207
0.074152,-1.2112,0.95054
0.082557,-1.2175,0.96885
0.086295,-1.2204,0.97725
0.095379,-1.226,0.99483
0.10079,-1.2289,1.0038
0.1121,-1.2346,1.0208
0.11789,-1.2371,1.0291
0.13001,-1.2419,1.045
0.13631,-1.2441,1.0528
0.14939,-1.2483,1.0677
0.16304,-1.2519,1.0818
0.17005,-1.2535,1.0886
0.1844,-1.2564,1.1017
0.19157,-1.2575,1.108
0.20646,-1.2597,1.1199
0.21399,-1.2606,1.1256
0.22937,-1.262,1.1362
0.24486,-1.2631,1.146
0.25269,-1.2635,1.1507
0.26839,-1.2641,1.1591
0.27628,-1.2642,1.1632
0.29208,-1.2643,1.171
0.30005,-1.2642,1.1745
0.31616,-1.2638,1.181
0.32431,-1.2635,1.1838
0.34049,-1.2626,1.1892
0.35673,-1.2614,1.194
0.3649,-1.2607,1.1962
0.3814,-1.2589,1.2
0.38958,-1.2579,1.2017
0.406,-1.2558,1.2046
0.41421,-1.2547,1.2059
0.43072,-1.2523,1.2079
0.44713,-1.2498,1.2092
0.45535,-1.2484,1.2096
0.47173,-1.2457,1.21
0.47915,-1.2446,1.2095
0.49552,-1.2416,1.2091
0.50362,-1.2401,1.2087
0.51982,-1.2369,1.2076
0.52788,-1.2352,1.2068
0.54404,-1.2318,1.2049
0.55999,-1.2282,1.2026
0.56785,-1.2263,1.2013
0.58367,-1.2225,1.1984
0.59138,-1.2202,1.197
0.60717,-1.2159,1.1935
0.615,-1.2138,1.1916
0.63049,-1.2094,1.1874
0.64606,-1.2049,1.1827
0.65352,-1.2026,1.1803
0.66846,-1.198,1.1753
0.67591,-1.1956,1.1726
0.69096,-1.1913,1.1669
0.69832,-1.1889,1.1638
0.71287,-1.1841,1.1575
0.72008,-1.1817,1.1541
0.73437,-1.1769,1.1473
0.74843,-1.1722,1.1402
0.7554,-1.1698,1.1366
0.7692,-1.1651,1.1292
0.77599,-1.1629,1.1252
0.78881,-1.1574,1.1165
0.79476,-1.1531,1.1119
0.80786,-1.1491,1.1036
0.82023,-1.1438,1.0947
0.82628,-1.1411,1.0902
0.83819,-1.1356,1.0811
0.84398,-1.1329,1.0765
0.85539,-1.1274,1.067
0.86092,-1.1247,1.0621
0.87174,-1.119,1.052
0.87692,-1.1162,1.047
0.88708,-1.1107,1.0367
0.89702,-1.1052,1.0264
0.90211,-1.1025,1.0214
0.91123,-1.0966,1.0107
0.91571,-1.0937,1.0054
0.92437,-1.0882,0.99464
0.92855,-1.0854,0.98922
0.93657,-1.0798,0.97818
0.94416,-1.0744,0.96701
0.94779,-1.0717,0.96135
0.95478,-1.0664,0.95001
0.95813,-1.0638,0.94432
0.96449,-1.0586,0.93281
0.96751,-1.0561,0.92701
0.97319,-1.0511,0.9153
0.97588,-1.0485,0.90941
0.98091,-1.0436,0.89762
0.98557,-1.0388,0.8858
0.9878,-1.0364,0.87985
0.99108,-1.0318,0.86746
0.99336,-1.0294,0.86183
0.99723,-1.0245,0.85034
0.99888,-1.0221,0.84447
1.0018,-1.0174,0.83272
1.0041,-1.0125,0.82035
1.0052,-1.0103,0.81445
1.0074,-1.0057,0.8029
1.0084,-1.0034,0.79713
1.0101,-0.99898,0.7857
1.0108,-0.9973,0.7803
1.0122,-0.99235,0.7688
1.0126,-0.99012,0.7631
1.0132,-0.98606,0.75175
1.0142,-0.98104,0.74108
1.0143,-0.97878,0.73569
1.0143,-0.97429,0.72498
1.0142,-0.97198,0.71963
1.0133,-0.96663,0.70937
1.0129,-0.9644,0.70421
1.0118,-0.95983,0.69389
1.0102,-0.95527,0.68378
1.0092,-0.95285,0.67878
1.0065,-0.94804,0.66873
1.0052,-0.94607,0.66404
1.0018,-0.94146,0.65448
0.99971,-0.93892,0.64967
0.99544,-0.93418,0.64045
0.9932,-0.93201,0.63614
0.98802,-0.92699,0.62736
0.98258,-0.92213,0.61923
0.97957,-0.91952,0.61518
0.97343,-0.91443,0.6076
0.97018,-0.91182,0.604
0.96352,-0.90667,0.59719
0.96,-0.90401,0.59393
0.95248,-0.89879,0.58746
0.94489,-0.89295,0.5817
0.94115,-0.89015,0.57909
0.93297,-0.88456,0.5739
0.92892,-0.88136,0.57142
0.92027,-0.87583,0.5668
0.91593,-0.87281,0.56463
0.90726,-0.86598,0.5606
0.90286,-0.86297,0.55868
0.89393,-0.85685,0.55518
0.88482,-0.85067,0.55203
0.88027,-0.84791,0.55063
0.87082,-0.84123,0.54795
0.8658,-0.83792,0.54681
0.85609,-0.83162,0.54488
0.85096,-0.82801,0.5439
0.84101,-0.82153,0.54248
0.83095,-0.81507,0.54146
0.82605,-0.81228,0.54145
0.81566,-0.80575,0.54096
0.81039,-0.80247,0.54089
0.79968,-0.79596,0.54099
0.79425,-0.79274,0.5412
0.78337,-0.78647,0.54185
0.77791,-0.78333,0.54232
0.76698,-0.77732,0.54352
0.75609,-0.77122,0.54531
0.75045,-0.76808,0.54665
0.73911,-0.76198,0.54942
0.73344,-0.759,0.55105
0.72202,-0.75287,0.55484
0.71651,-0.74992,0.55685
0.70547,-0.7442,0.56113
0.69466,-0.73872,0.56569
0.68933,-0.73607,0.56813
0.67871,-0.73082,0.57341
0.67318,-0.7281,0.57649
0.66317,-0.72305,0.58242
0.65734,-0.7213,0.58486
0.64724,-0.7164,0.59154
0.64228,-0.71396,0.59512
0.63192,-0.70868,0.60355
0.62252,-0.70433,0.61134
0.61794,-0.70221,0.61537
0.60894,-0.69789,0.62406
0.60445,-0.69572,0.6287
0.5959,-0.69168,0.63818
0.59172,-0.68956,0.64319
0.58349,-0.68547,0.65347
0.57576,-0.68155,0.66417
0.57209,-0.67969,0.66948
0.56476,-0.67638,0.68028
0.56133,-0.67468,0.68578
0.55454,-0.6714,0.69718
0.5512,-0.66959,0.70287
0.5456,-0.6667,0.71481
0.54257,-0.66522,0.72093
0.53524,-0.66266,0.73325
0.52935,-0.66016,0.74591
0.52647,-0.65904,0.75231
0.52094,-0.65686,0.76519
0.5185,-0.65612,0.77172
0.51336,-0.65447,0.78483
0.51086,-0.65364,0.79152
0.506,-0.65219,0.80497
0.50141,-0.65091,0.81864
0.49921,-0.65038,0.82543
0.49492,-0.64942,0.83933
0.4929,-0.64912,0.84629
0.48908,-0.64864,0.86036
0.48728,-0.64849,0.8675
0.48388,-0.64839,0.88183
0.48181,-0.6485,0.88958
0.4787,-0.6488,0.90432
0.47585,-0.64943,0.91928
0.4745,-0.64994,0.92681
0.4719,-0.65101,0.94215
0.47069,-0.65164,0.94987
0.46846,-0.6531,0.96547
0.46744,-0.65387,0.97329
0.46591,-0.65523,0.98907
0.46438,-0.65708,1.0049
0.46371,-0.65813,1.0128
0.46254,-0.66052,1.0289
0.46203,-0.66185,1.037
0.46119,-0.66493,1.0535
0.46092,-0.66658,1.0618
0.46039,-0.67022,1.0784
0.46027,-0.67214,1.0868
0.46022,-0.67621,1.1035
0.46064,-0.68044,1.12
0.46098,-0.68278,1.1283
0.46198,-0.68784,1.145
0.46261,-0.69054,1.1533
0.46415,-0.69631,1.17
0.46528,-0.6992,1.1788
0.46686,-0.70613,1.1949
0.46923,-0.71319,1.2112
0.47032,-0.71678,1.2193
0.47256,-0.7242,1.2351
0.47373,-0.72794,1.2429
0.47614,-0.7355,1.2582
0.47734,-0.73936,1.2657
0.47976,-0.74704,1.2803
0.48103,-0.75083,1.2874
0.4835,-0.75824,1.3014
0.48599,-0.76539,1.315
0.48731,-0.76884,1.3215
0.48995,-0.77575,1.3344
0.49147,-0.77912,1.3407
0.49452,-0.78595,1.353
0.49608,-0.78946,1.3591
0.49928,-0.79669,1.3708
